source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,radius_val,radius_percentile_lower
2117528901109348224,280.8183487534245,0.014902737628217741,45.48620123754259,0.018654411892459685,0.526469225753509,0.017495311035335196,-1.4239097316312954,0.03263670440944791,-7.842471354762095,0.036244985253942756,-33.10973973034022,1.377846911398019,5.262766,5.1654496
1977006706575811456,332.34860698723423,0.025064454864584883,50.65912787133722,0.025557867849916344,0.5819015012759964,0.03372470750974553,-6.042063714111954,0.05075873828195608,-4.088410052138966,0.04934062203804267,-34.33931700956014,2.0432161212959725,7.254072,6.936571
1977021348138300928,331.85558674169147,0.024828155950037834,50.45804984945919,0.025197423240346593,0.5004999323138954,0.03376895975153,-5.5661378040167575,0.0516483816410984,-1.8495190839038487,0.046709506812798327,-81.68234739373175,0.540900598109513,9.951818,9.593841
1976986713521148928,332.7787167252615,0.03087674271315349,50.51424530944485,0.025199512495688074,0.6564696900618964,0.03560113596787738,0.12635898627156472,0.053828979782604786,-0.6576022525259235,0.045813897286095244,-11.900363670654254,0.714428186203095,6.134071,5.982368
2117498355301687424,280.6406670717254,0.018659325116239155,45.20920753432014,0.02471281325933978,1.4804688556452086,0.02302699031147841,-0.17246447866730064,0.04238134731282614,-20.68530311507292,0.04290904654615474,-0.12325270173892822,1.6387410932688595,1.9455644,1.7498268
1977022000973328896,331.8291947130792,0.02647825118444108,50.45106533011363,0.025724929285352856,0.5285243341970877,0.034478893159584474,-1.2938307666974502,0.05118839848286902,-1.5301262801970108,0.04515927315580696,7.84759394654249,4.4514317184982275,2.8303213,2.6607661
2117532268363710208,280.7631785326802,0.01624903939693214,45.54950196425446,0.021073828499607056,0.4780689573589969,0.019534401281885383,-2.43331127312031,0.03449666275835777,-6.77817391446226,0.0420288797496422,-26.49826088927456,1.1777891407993561,8.5873,8.261752
2117528626231441408,280.8583541096727,0.011787966724609935,45.4564837552934,0.015204019775394774,1.2098840860472515,0.013383880562330936,-11.894469508281801,0.02546282965144882,-2.616819250846145,0.029756178210748593,-78.97470806376809,2.1158280473474864,2.390937,2.1852179
1977005881942091776,332.35542847355475,0.025619766269340104,50.63444326293214,0.02570255570733664,0.3042085815314076,0.03284263492391245,-4.842339204160171,0.05102113512385684,-0.5341620835079449,0.049424532783390866,-56.66675598847692,0.5630195398894284,22.359509,19.502773
6724628684759674752,275.4742466031546,0.034495486575080135,-41.76329372629126,0.033717046135293464,0.46975314977229,0.04208072423929713,1.3604600769657411,0.06628591727788398,-7.365097554057822,0.05706573981729772,105.82136867180415,1.0172491256283378,18.87996,17.349405
2117419053025283584,281.1890815815116,0.014443808164784355,44.624308036779496,0.021175418636582514,2.5961909125315694,0.01862945149979758,0.791420091274374,0.0308612881825282,1.7653303966726992,0.038476685017431594,-5.050082228471017,6.319935521287751,0.97050166,0.9615562
1977030144231163008,331.42264047732453,0.022469911191698968,50.4451069044875,0.026252339558765332,0.5593381918251777,0.027766069009448384,-2.564106755357296,0.04932354545991904,-4.526559659154826,0.05746234855332313,-12.733081256368962,1.149355144877336,9.974563,9.651117
2117487463264606592,280.7845811069875,0.01713472476703829,45.03177297348633,0.023433085440485,0.3821121278327703,0.022935563805111858,-4.377829238821694,0.03642967214166109,1.17334953161609,0.04103970683326781,14.370864861817866,0.6531092522094462,10.393879,9.958848
2117454821513278720,281.2805031469247,0.016963783175046175,45.06253463843819,0.019327506423951906,1.6372492240755179,0.01991563233883674,4.526896217887634,0.03816121834700143,-2.8945062354748563,0.038660829397613436,6.916762307999128,0.20345487546581564,9.196193,8.970867
2117434549267420544,281.85235573748395,0.019193893136203597,44.80970704721038,0.022583343349675256,1.497847029558161,0.023572277990511124,0.5704636934849932,0.0411667377024731,-20.907220845275532,0.048728717058853635,-6.8169688199232095,0.18358978741173024,10.276574,9.95282
2117387545146721152,280.7366550459291,0.018363250137580275,44.68946336470399,0.019570218283869806,1.874822883060522,0.0213376699689181,10.17354130885925,0.03823903091179849,-13.297580479457134,0.03699025502070587,-26.901630525354353,1.3322888516283078,1.4276378,1.3827789
2117386961031168128,280.75916650199343,0.012644358123483003,44.66673793636365,0.014528964995661375,2.5650169045704803,0.015158643174637432,6.603392905011389,0.026927653430938954,-16.31609747167375,0.027674092522558848,-13.669194526678003,1.7808290352908678,0.86757714,0.85534847
2117544328631342720,280.03901761820777,0.01913686138235704,44.509760573360225,0.025199397106740865,3.468303134040028,0.02173857977765824,17.31446855930179,0.042594983475803115,20.980878761622147,0.05310142440727576,-17.78909438910852,0.35543319910382243,1.2737138,1.2172834
1977022683854096896,331.9431062411267,0.023442136297345467,50.53507954558968,0.021783597561871253,0.22172606907585557,0.029264283141754638,-2.553616802750531,0.04729616065730795,-3.807976460273597,0.042822073178383664,-17.997298992050638,0.3462797535832175,52.537113,49.264015
1977019149114855936,331.7135225292912,0.016993601575059133,50.36670217883685,0.016828239189153313,0.32743772757765555,0.01987207757298591,-1.1495684752905988,0.03644665053870373,-1.9080939281666467,0.03205447740113563,0.25292418999611943,2.49588692136304,10.135153,9.520201
2117532302723450240,280.75462984385405,0.01671583129561201,45.56663639390592,0.02225236243121207,1.2690483145805653,0.020305532220777512,2.411058826695765,0.03549242796191113,-0.30522596778023015,0.043704386894461454,-11.981210510789413,3.931260331861404,1.3004519,1.2265838
2117487978657780096,280.6296112490569,0.02114788946016779,44.93280806500501,0.023975054571300756,0.5315181527933495,0.02608559153084847,-0.33028210163118427,0.04351942538253211,-2.6419377744330026,0.04259673932905199,-44.037541107928675,0.19002958155812405,31.593994,29.19906
2117521067088993152,280.92824827667374,0.020671935165166078,45.33064822807994,0.028904320781593475,0.6369507366441494,0.02519733585697925,0.13555226708646684,0.04960674387395113,-3.033592017540697,0.057532100796818225,-0.6865446064421183,1.357120412865728,11.16765,10.926416
2117369231406044928,281.0802931747315,0.019904876736545524,44.439367267296305,0.025419525134420234,2.868553485294376,0.02524175073709761,-9.645847780344388,0.0411286160534657,-44.69325723859843,0.04437802300892787,7.18112028799436,1.4636260219779547,0.9706931,0.8390505
1977011624331969536,331.4537853969204,0.027490917675865485,50.21965451839686,0.024815429787052326,0.4019017314502825,0.03124265578964995,-4.403679300065553,0.05642954693629962,-3.212029551079537,0.0491998730069459,-52.473469446462616,0.6695869223969269,11.694719,10.881569
1977000594854921600,332.2241362333921,0.024328796369541297,50.59962425022751,0.02319641640523472,0.34029761019662413,0.03125036451909708,-1.0263399392166788,0.04715340892759922,-2.537118973892002,0.04618881263397753,-20.171083939810288,0.8284138783524995,10.325578,9.94856
2117498458380909952,280.6354422353098,0.014060650058980743,45.23437985084138,0.018798057678514467,1.1982921001041742,0.017545570917585337,-7.784700363349434,0.031827552929457714,-23.65002844468271,0.032870864812392896,32.575507180416416,11.275286595182711,2.0976734,2.0222056
6724633117165717760,275.1615780017642,0.023774506548964316,-41.854026127896375,0.022357452550188752,0.32755133785946033,0.02322264854460315,2.6203666886952055,0.0450844954636996,-8.130060096833553,0.04009479891721778,28.641916456276867,0.41282443131539126,8.02457,7.680257
5857942114551048704,199.6787052374784,0.0186921314772136,-65.97201699715566,0.020942099013335463,0.6929588521287943,0.026850853602201203,-9.059461771201782,0.035718875261412764,-4.300953380940397,0.039879216717410966,20.423167471193715,2.3661349139589363,10.299239,9.606315
1977038081330788864,331.66002641741676,0.014589241789597593,50.6279785646201,0.016038240611631647,0.3008420080984929,0.01949942300398605,-2.6501789879531747,0.02928966175919506,-0.4590926043658511,0.031050122810633376,-29.773553288385088,1.4610016925200224,12.921359,12.027773
1977000182538066432,332.2031482786212,0.013097598624224507,50.57542581785697,0.013232566629074127,0.22434589847791112,0.01671995302159611,-3.5380555035534,0.026834011243062682,-3.208199113545346,0.02682187512364268,-68.05526662331236,1.5480284029876104,20.874977,19.413021
1977022035333059968,331.8011213190185,0.016100140251517046,50.454368733187266,0.018546463338719812,0.3177120879507898,0.020909118999926476,-4.37954955635291,0.0343378930890393,-3.8164586478123246,0.03511331389028509,-62.855884168770864,3.229446530122477,8.794917,8.51393
1976988019190997376,332.5033828496482,0.023736712663375625,50.41448913029944,0.022092355622207138,0.40426693366026106,0.02791718168351642,-0.5900215294118815,0.04557079238927576,-1.1050771911335882,0.04364139078794427,-37.62124784644689,0.6651146100997646,11.865774,11.241273
5588948656332743808,115.46075228306667,0.011548298233273822,-33.06332003684449,0.015855382459043225,0.3711123906109625,0.017558614525919256,-0.9537596578212928,0.02436166426169605,0.994076836066736,0.02911023136350304,9.359301848011395,0.8392482071672492,13.846058,8.66035
898089004603781632,110.71131415337318,0.040436406593491944,37.07723721867778,0.03973623817450447,1.3916979962422291,0.048190449280282155,-2.316468369517548,0.08397846937153539,-5.618694136443464,0.0704049689568785,2.613215196567012,4.918479813712778,1.5072683,1.3376067
898161087038854656,110.59519723492517,0.03653354420659825,37.43969438881562,0.03191575355136988,0.532504211288882,0.03623425186305974,-5.085703492674993,0.06626435886161522,-4.1936643640725215,0.054920326634509985,36.841712495967776,0.9281712509294692,10.114226,9.846331
5564462562436712064,107.38364637464558,0.01748609006616933,-39.93200635570464,0.021433650248081644,2.1460586295301862,0.02119063795771983,2.485235050532752,0.038526675265651525,1.4566508972159187,0.0421142917720442,27.110282807680083,3.0043570773151873,1.1893526,1.0411737
5564477886882370816,107.56774099347835,0.039118390366865936,-39.54765576546568,0.05082508568001298,1.758681345646695,0.04885592865946434,-1.8679269974199186,0.08769267339687263,5.064320826191731,0.10071531555469947,41.92681719659587,3.052010975522319,1.3811369,1.3647858
5864557601096222976,205.99506137062858,0.021044568882690396,-63.79786650966985,0.02134690214229017,0.6124232521134879,0.03157820539503205,-4.215139895325075,0.03630110901695209,-1.0234558227775794,0.04220270158084428,-2.938997304036043,1.4578099814316652,8.573303,7.920447
5588956284194604672,115.16002489968855,0.020498811746735388,-33.125478672376566,0.02787605237483496,1.3089854696155945,0.0315483214630902,-10.03297838522295,0.044827909718815985,-1.050038441796353,0.05385380325483172,10.506788377939385,0.24315858403947502,32.673103,29.785925
5241363893761149696,161.50550829570756,0.01482136723885736,-63.91717082303539,0.014193180013512127,0.20647458202021385,0.017491476821462487,-5.253596957475771,0.027590518810534616,2.9687660105146727,0.02429288921062578,20.930079931729423,0.9473728057869927,31.261806,30.007605
898048838069768064,110.55935226111437,0.03956374394206865,36.615278063337,0.03911586905800747,1.246805697023488,0.05152361304502045,-2.2995362527390544,0.0788267344728816,-7.641756018211706,0.06880983086415599,-5.705062056321516,2.8641896317575344,1.7825276,1.6177105
898157925942925440,110.30689422025323,0.028710444480541508,37.41010824461302,0.028162628077994738,2.138988405753016,0.032646621569102155,-4.267238589460732,0.05643157451090727,-2.0058634293646405,0.05586953991716553,3.2394029109902718,1.2047340254735301,1.2682163,1.0866151
898171429320100480,110.33180408315752,0.030546881967551287,37.49579367510428,0.029758750570508686,4.501787948183747,0.03332579107805945,-23.58229644985113,0.05899282209246605,-2.262341046711591,0.05852796831576182,12.952263419723321,0.6398614548866459,1.0949234,0.97499985
5564455694787663360,107.88527059373209,0.01775813309447797,-39.81221282174805,0.023177140710715007,3.0882603723950774,0.021820134546115668,-5.42853891624014,0.03898470836086322,-15.425849043630528,0.044153736091280406,-1.5729992002794049,7.101447142930183,0.700572,0.6248491
5564466204571324928,107.36263099553749,0.017689266072011316,-39.86035758810418,0.020674082643156066,0.4407182503881498,0.021339061984163105,-1.5433224081417443,0.0382870640349465,12.2656550041706,0.04197724977051492,132.35967258743594,0.7856017662864115,11.728461,10.992737
5958512793863461120,263.3374965566469,0.029442316303013614,-43.16498815024754,0.02255570247605304,0.3761037073374286,0.03071753341425188,-0.7286291437140064,0.05179557725475836,-5.128539012948258,0.03972522291346308,31.420766651906064,3.476195165110957,9.969773,8.423949
898104466486073344,110.41140798254419,0.03435828475095432,37.15476691524839,0.03345315696191937,0.6696773331643202,0.0390666071896365,1.002946586118944,0.06398113460380891,-2.3527428158002928,0.06249622050004163,7.443609593302774,3.013890900574016,3.3289664,3.0765903
5564404533138010752,107.82895184355797,0.03166179669029581,-40.06136702150356,0.0396502983671965,1.331556383579671,0.038739099162768915,-8.092172571576295,0.06884304653085739,19.03477321448173,0.08066339818160916,83.04383065667136,6.828637476439755,1.9992751,1.8755454
5564426828308823936,107.10681720742969,0.01957911175320879,-40.31490902666291,0.023956920908798196,1.819344255054378,0.024319513525063025,-2.621446750613735,0.040883648733607496,-1.676882257944329,0.05218153444330615,13.332208636503633,4.6597821807705815,3.2536287,2.969985
5564402570335880320,108.09158190638217,0.011806698899702343,-40.03297339774943,0.012913710580608995,0.5599617192373559,0.013725149637537945,2.3131009438353693,0.024785307779763913,7.348570905712378,0.024579726970055126,47.45518255737933,1.2895785856749131,6.192437,5.7042227
5864584745293670912,206.51963794899768,0.01907703416988542,-63.561808995346006,0.022672823473275844,0.5324669262432825,0.033751188379013114,-14.669927464483282,0.035768972860373234,-6.2469800139417115,0.04305185443093026,23.642423843518543,0.9964090315690161,19.11686,17.962027
898075325131909760,110.50045653902984,0.03806317894955826,36.970161514238896,0.03379144384269071,0.5921708343072212,0.0428113676788422,4.689379558388204,0.06838786412033404,-2.1135426213507658,0.06507078507994031,-66.31489467055151,0.5744580652864186,11.272398,10.68687
5588920618785620736,114.70992819688439,0.016257853793286873,-33.46772028511175,0.020381669425008037,2.678591390571821,0.0217426757563546,-10.558808683859239,0.03526155365761302,11.221016066994949,0.03980615424928619,38.457628986249716,1.61794161429572,1.0075133,0.9876208
5588927044056436480,115.06621944551466,0.027187921894164368,-33.3052541555813,0.03368556019459582,0.4100329599120168,0.036313657818754876,0.5633484709550274,0.06334573200328096,2.0225192173011486,0.07098222041292582,72.14186125380037,1.927113643518832,12.234303,9.589331
5564450811408546688,107.6338701469358,0.019814924963724764,-39.95953503792554,0.023526455611018238,0.4325948930735849,0.02433189873887638,0.6354606162161209,0.043976460694214646,5.912644258525259,0.04370339453240158,53.148278017036546,0.7062880688201444,15.236296,13.849226
898158479994640000,110.39478782522136,0.03169568398890062,37.41436737419016,0.029144036641097822,0.6185076151183435,0.03696294757228062,-3.919262243628763,0.0605133865742987,-8.848944743931705,0.05390198743600781,0.7716870319808393,0.5872359791891238,8.879136,8.368184
5564455072016101504,107.85335423789294,0.01628272227554704,-39.869899176336176,0.02340604733615016,0.25265591917008884,0.02198324972316633,-0.2820071119688696,0.03652667028968712,3.374705419150212,0.046352500117770576,49.85828432668052,1.0399146057993978,21.800026,19.419924
5564419204745766528,107.38951861397136,0.01931348680114909,-40.283790568131764,0.02039287237608759,0.7046659697102354,0.021890726836674607,-9.801522802029993,0.040169398529348754,0.056093461620294834,0.04269638497438494,37.5617809648675,0.26984627715828224,7.9588213,7.4474425
5564471461611298816,107.50589787830887,0.018042529607551275,-39.74442998794101,0.022792487824752874,0.6678721788401106,0.02150583263908893,-0.4288844565765,0.039383828769373616,-1.4024520892022343,0.04572881176067544,10.849805276943123,0.5509561335859039,11.273471,10.420706
898120924800806784,109.97353133112225,0.04107447808268118,36.93891028509493,0.03847897070715171,1.5743188600056752,0.054151428208616785,-10.964755311977534,0.08191048917333274,-5.976588713128475,0.06412881309260991,21.13928669114805,2.1445122701004617,2.9010231,2.8605018
5241355097667570304,162.13434457541504,0.015505032025210344,-63.925772134473505,0.014446037436190625,0.21319000934646856,0.017262366436609233,-7.554039280635272,0.03045028688382656,-0.38670994749091037,0.027137423938698915,-12.738547877824741,3.7328019111327184,15.55967,14.284402
5564439717509406464,107.13035108289316,0.019644540977037665,-40.0493026449676,0.023359690595330034,1.5268658591126703,0.025046074798344704,-2.9403646376020482,0.04170445220047779,12.304765363952665,0.050652875848278045,31.19098330002972,0.2949010049361463,9.231425,8.844535
5564465517376562304,107.50004101688467,0.01976105640863811,-39.772828898887205,0.02476765247049494,1.7915982331087292,0.02479800237039186,-11.444079362660009,0.04215865340258147,17.531234890736997,0.04837416608110123,16.80831019723699,1.4571500495233956,6.732695,6.3385253
898059730106825088,110.51109082081238,0.04195333933549592,36.763646154586176,0.03779313405074963,12.978276056029117,0.050096536129278016,-95.75340908326028,0.0786350108954866,-20.016785644290138,0.06825523625295903,23.69295455120752,1.974088676801421,0.5373014,0.5265462
898082338813439360,110.72141222596784,0.03664671996185209,36.88326942546454,0.03346418461035607,5.223840868597218,0.041232615535979907,49.299648486338924,0.07316522719697004,-57.43365961719283,0.06248257761806464,74.15297764368754,0.9773637829164684,1.0383122,1.0211143
5588965217726523008,115.28506297386984,0.021064207510922237,-32.94375180567216,0.027377773260789426,1.405866039559722,0.032197645123973696,-2.2152177298654054,0.04692785483629547,-8.440460192895484,0.053553281328032935,17.65706372060661,2.7601098628913827,1.5796685,1.5328991
898153188595068544,110.38602619634041,0.043685086411714744,37.289670720645574,0.03704323936750081,0.9002484131705134,0.05141401135071521,-5.145545971989538,0.08437356655398422,-0.767353550559954,0.06790247037050662,40.71157837598115,0.2194670852028567,11.733915,11.402126
898061310654783616,110.57016133965766,0.03539479965882393,36.81062029529371,0.03233525196496954,0.47135822890868223,0.04001452612915831,0.4836467377470941,0.06886904057301424,-3.4094477067971507,0.059633087385190894,-8.92325594595026,0.34302780721360565,37.400726,35.444042
898073439642357120,110.35617313928121,0.034098291913725244,36.87290147590872,0.0333171722077985,1.4155284237814774,0.03784478665526641,-3.4807218253268712,0.0623357108186554,-2.934869054797159,0.060273474635115336,3.323586251979364,8.485482334738563,1.3558562,1.2780287
5588979683171952256,109.92366266709355,0.01744652983063176,-38.27175176882002,0.022944391063336227,4.4236580313327964,0.020887581606325183,23.554795247091285,0.03790759837910398,-4.259125772027726,0.04396037329739661,-32.40345627258357,2.381067442329438,1.2926683,1.2350193
5588958998613879552,115.36102966531259,0.012373905879703245,-33.07241000576905,0.01719636237143926,0.5311718440653177,0.019643761679549693,-2.238136080798785,0.026646605137670386,0.8592936949243744,0.03294315665572272,39.61379762892024,0.6789549073842881,8.072554,7.2331476
898024507078526976,109.8384646224858,0.039591871246800754,36.76973931403231,0.035343131230725494,0.7781529985413389,0.040835338522687066,-14.325683907553795,0.07322583361248801,-7.060658569988627,0.05971235937901146,53.673447774577284,0.3147987169963186,10.076373,9.5213
898076355924059008,110.48432723194463,0.03468115885442124,37.03223178290957,0.03144038949960891,0.7309051582629943,0.03938023305475631,-3.6067583197818047,0.06736213042605925,-10.205226906522476,0.06179775324607359,-5.850812654830952,3.3850495349229446,4.9858546,4.914816
898173666999016192,110.13605311112835,0.01879526289440835,37.491353512386816,0.01890883443479973,0.25362561871161265,0.020707982073262497,3.157045834974292,0.03557230894428253,-3.1728118568563537,0.034440352581168204,-8.741286383860032,1.2188719397162684,12.029519,11.172493
898147721100615168,109.9982102640197,0.034023304561143865,37.34333933288377,0.036436011969396456,2.9040742438367517,0.038867266445113076,-8.708132726650431,0.061513712214748224,-31.209055905900918,0.05820287686603256,50.04474389986835,0.8224190611617889,1.869495,1.8082746
898119653490478720,110.07002837472636,0.055221932636798275,36.965159017128194,0.05557131343376437,1.7517189551586587,0.07577874385535217,-2.6000374730765636,0.08858676457604024,-2.9925511441006476,0.07844206668476003,10.365077997312564,7.428038062341419,1.5637821,1.4679933
5958520589168682624,263.46467663928246,0.028444903308607175,-42.986512410580914,0.021674809804893856,0.5190561789251547,0.03105558522952984,0.7378901832775406,0.058249451951184084,-4.39407019683905,0.0430532115966184,-33.27819784904577,0.5762897016646557,11.890316,11.240862
898107004810669440,110.54874821955659,0.04136020070542751,37.28498082750234,0.037712643260126896,0.6265552530167511,0.048641932671610495,0.09127862271969334,0.07565864773576648,-7.215402828669045,0.06252684933825453,-8.753219491362403,0.6071452781029232,14.434724,14.036065
898164492947433344,110.62728112131543,0.03371145714510134,37.60029690425344,0.03298074849401793,0.2501470488121804,0.03699742730465107,-1.5112502002142534,0.06349905849893718,-0.16065143197377574,0.057101499944055986,-5.596861031017937,0.2380400425055272,44.829075,41.612225
898109654806513536,110.7327589673654,0.03759984716621008,37.3444467371404,0.033708834237485226,1.8146337325585438,0.03940127711227665,1.1322606934982349,0.06888989356087429,-2.447794585473121,0.05713064853148721,19.855401049612958,3.075498588819557,1.3949369,1.3296193
898037293197645824,109.7224575404749,0.04449643597626175,36.842254027828844,0.0371519081042979,1.2091229010967455,0.042915778039985066,-6.7649414843278635,0.08445607902977943,-10.802602270546489,0.06261621317303671,4.576874820174407,0.17463050273271366,11.388589,11.173455
898018429701409664,109.64409239023846,0.022188275897595894,36.672276356705616,0.01990538422802373,0.59297208840573,0.02466078044627144,-5.709388377305127,0.041207123847476705,-1.7153036609141854,0.03634975057798788,-4.661667198247818,3.2836990585865293,4.969243,4.684582
898147033905845888,110.12716339888576,0.030242579158831117,37.43814114046891,0.030264474493156092,1.3354444208824283,0.032245342568597235,-2.024538880473628,0.058910447502065776,-5.743222449053791,0.055971234246640605,-70.09718384221581,5.890533008170183,1.9856967,1.77355
5564456034088774912,107.79239188356684,0.01826861102058151,-39.8415809074918,0.02692812987731881,0.374831988024158,0.023928409766701617,-4.976491803704688,0.03969050726493208,6.937123007332554,0.04984292987478713,52.38692190974674,0.449872412969303,21.388008,18.792126
5564418483191277312,107.376046339232,0.017522498330075638,-40.340125751608674,0.01979781164370999,1.3541036235244157,0.020813765855046774,-1.1316459284515847,0.03730904214946426,-3.3083114890489407,0.04136010586330067,56.729300692012586,0.6300821251893701,7.553428,7.1558223
5564453152167031168,107.8324632615857,0.01158807785332917,-39.93366613656953,0.016594772527448922,0.4514236334402983,0.014996396049136902,-2.5012633804414044,0.02586509413504194,7.366995523278527,0.032381331976607294,100.20431619607197,0.7861924828805743,10.293878,10.038184
898113743615380096,110.6642430534414,0.04445666976199018,37.405136380058764,0.03925457756291762,0.426889734368467,0.04780343445069172,1.3747662089272628,0.08054055416441823,-3.6234649275315185,0.06195379393851584,-16.83920902013103,0.6498649537052616,10.644907,10.147113
5564462154419187200,107.41633294810482,0.01699713340789124,-39.92278928865646,0.02069607601393601,0.38557623068824093,0.020519761112170732,1.6651689556977212,0.037029498272591714,7.433648884133188,0.04054339275035809,14.040181825714455,1.2744485727439059,8.51008,8.129991
5564430852696930304,106.96595106411208,0.018853453368708036,-40.273300375649384,0.02107944265332293,0.20962393903187176,0.02196420923176414,-0.9816849465371276,0.03974424037337474,5.473374540894632,0.043731636567476785,92.102281119054,0.44952934046711585,32.020374,29.254827
898117450171123712,109.97907363800807,0.04048281389269663,36.86155124535765,0.03671586724262197,1.5567454695273306,0.04692503983903416,0.10680923150171762,0.07307022192890207,0.8770290120193933,0.058413714371909765,62.805011938299536,1.2829338560061494,1.8627691,1.6296226
5588936836582878208,115.21810918486175,0.021017567729597734,-33.35639503453223,0.0277887244015766,1.7504297593471727,0.029784020376185764,-2.8139719260105345,0.04578669868927276,1.809185152245058,0.05183178370042899,38.76537306276816,1.4916953969797788,1.984439,1.8554564
5958519837610429056,263.4803760031768,0.04905756087087287,-43.04113827346247,0.03566537725320129,1.1498732054060283,0.0544424721838389,0.48907258705183354,0.0825862382021613,-7.7997194598931205,0.06514851866617383,-25.877623199713696,2.5391783388926434,3.1766245,2.7466297
898025091195164416,109.72193983274204,0.04168217816035845,36.77616472737566,0.0345461579749565,0.45624480884911633,0.04184854143668471,0.4631395516148661,0.07873000221794563,-1.7559876179816973,0.0601558043344165,36.61817866829658,0.7452606075009204,13.935482,13.046784
5241369764945660928,161.29732425980097,0.021262882965209787,-63.805600447004046,0.021752282047668336,0.49248661808278354,0.02591869062290506,-13.252893212737764,0.04060659514511098,2.8830471505503175,0.039587288600152,-13.413057546732656,0.3530454998304602,10.3919,9.886993
898087316680598528,110.68304674682823,0.03050283761988622,37.021293107083316,0.028300444408882065,1.0642888246604698,0.03270223250639573,-2.172863839886542,0.05932070945063561,-7.41118801786623,0.05332568805181579,34.210030358292734,0.6842469225542773,4.6533427,4.4772243
898081578603780480,110.73758285170769,0.03734047357525767,36.86360021097286,0.03299003867690633,1.5570457363847454,0.04097660174488619,-16.662701335945087,0.07240742402333625,0.9643747909914466,0.06176003376000105,34.19827032616977,5.526873131051005,1.3678725,1.3017274
898200325859608192,109.06929648659484,0.05071294685628449,36.77493212215374,0.05051093843151438,3.641658032088402,0.05145547023297916,24.63472619110062,0.10896370719143399,-25.807082979997084,0.11078613545851036,-17.452053511886376,3.2842812002213386,2.4229553,2.406333
5241382173142934400,162.0050398538128,0.021492998174213893,-63.72302662829159,0.02295267517974707,0.15912385894787762,0.025964421987196975,-6.043729273336922,0.0490549739097554,2.0628714700484174,0.04766536938360657,5.0215649502840645,1.3752894141827094,38.772533,35.414387
898019907170035328,109.84361754178909,0.04529210726135948,36.67549184866953,0.04007737492734894,2.459076239362182,0.044825591277059984,-3.404389101750147,0.09105667798399528,-15.133237828082823,0.07698138641483931,31.380874434590492,0.1904084553370379,17.934546,17.569632
898038491493125376,109.62279415046758,0.0363732567293086,36.8705807786522,0.03289805321448373,1.2709886315469239,0.03785461560856709,0.4751758235426524,0.06746148578472415,-10.229947426236336,0.05531127000340423,17.42690942165561,9.14567307221268,2.489655,2.3371913
898081750402471552,110.78487904503564,0.05024623836154057,36.88009574744648,0.03877083085759813,4.412319412743709,0.05069144105437848,-6.629657283773629,0.0907273323371943,-18.544679574561908,0.07183956022332956,35.834057415500936,3.199568780412549,1.4618027,1.3434387
898027809909841792,109.87103312321993,0.028428009020459614,36.90972431291007,0.0274916413953425,1.5648560801245244,0.0332911408470387,-6.677151744442986,0.05249859839874594,-6.289618348539125,0.04154991544463072,10.369652619537757,6.453568734127516,1.3412286,1.2409549
5588969237811729792,109.69510037502961,0.01987465127540064,-38.511774211052845,0.02449945831281149,3.2946064330710265,0.02626542728445807,-10.344504883990956,0.04190856327618882,6.616205063910184,0.04263601440391572,16.233295680253818,2.325361793273021,1.1942273,1.1038803
898059352148520960,110.51038516854489,0.10380089411372899,36.760485551603956,0.09377069144009821,12.967301003839761,0.1294041120734453,-96.91547266408965,0.1988317053991105,-22.435826993575816,0.1786332551834982,22.135236316757133,0.16482080717250397,13.018732,10.449959
5864567629810453632,206.62547342651536,0.02157006584849439,-63.722207799532775,0.022401766974909237,0.5838326912727201,0.03272144495887765,-12.926278908246683,0.038935056050086306,-4.93347019304473,0.04279200001027226,-22.19431676136562,0.3869269834268147,11.286654,10.339383
898012687328534912,109.6764790884481,0.03460643695960175,36.55975645298057,0.03157512297722072,2.123225364343936,0.038992605593249935,-10.97182518037041,0.0663383481151562,-13.290515368051203,0.05835031166465952,-12.678763801769959,1.2032897925802941,1.8926605,1.8634307
5958515950603659392,263.29910116769605,0.031530533904746326,-43.10528755432001,0.023788667714734396,0.4006261806221857,0.03242582114858982,-2.215008051374408,0.05376078285715996,-3.596902688520128,0.04081079604361381,-33.217753795885336,2.5232538610215927,9.279887,7.777557
898057526786926208,110.68738721069937,0.032815924662925454,36.7802694574435,0.030389505986628457,0.4643983956447835,0.037719272690751406,0.8229564494666238,0.06181065148894801,-3.7363915632002938,0.05897728129845064,-3.5876216040054114,0.8100907932509028,10.236127,10.049488
5564384810648134912,108.22789428300051,0.01883619611886068,-40.26342980243146,0.023540533922917824,0.9191827807919216,0.024942685309542995,-3.091257736146065,0.040424436716796824,4.273190587410281,0.042791788621803745,57.97734323204564,0.18151573498557927,10.781359,10.346234
5588921615217949184,114.8385017494802,0.052575551887383644,-33.43201457243286,0.05686679114171925,3.212014171135987,0.06332732200442032,-17.887302728607434,0.12140677375964407,13.222258979936333,0.1151629392969405,27.68342819601539,1.6370551097287995,1.6002545,1.5614423
898086045369765248,110.69741208069395,0.03272928488664718,36.95287433432016,0.030543649752747495,3.4907406273705983,0.03632356962320675,-18.775946697757593,0.06482396691570498,-27.736991122315438,0.05662507147018252,-10.831493803511623,3.1180674083465716,0.76495147,0.7039823
